timestamp,battery_percent,cpu_pct,screen_on,background_factor,drain_per_min,minutes_remaining_target,session
2025-12-07 18:35:26.205319,80.29107457863708,12.049775478653487,1,1.0457344176210888,0.3850142393097287,208.5405327412997,heavy
2025-12-07 18:36:26.205322,79.9017499529941,17.090074703744826,1,0.7572238117747271,0.3893246256429842,205.23168762066712,heavy
2025-12-07 18:37:26.205326,79.51688096567923,11.59793399004742,1,1.0836559667387264,0.38486898731486935,206.60766023380526,heavy
2025-12-07 18:38:26.205329,79.13321412242087,13.762598005785003,1,0.8070823623396575,0.3836668432583631,206.25502441224035,heavy
2025-12-07 18:39:26.205332,78.74939079165918,13.327555904908118,1,0.8584109475934313,0.38382333076168484,205.1709327710319,heavy
2025-12-07 18:40:26.205336,78.36310699806182,12.931696934897111,1,1.021019986378429,0.3862837935973628,202.8640815300226,heavy
2025-12-07 18:41:26.205339,77.96073515177719,19.53158938855868,1,1.165433375375946,0.4023718462846363,193.75295729967166,heavy
2025-12-07 18:42:26.205343,77.85450720331161,22.955212869319347,0,1.0158761363462918,0.10622794846556452,732.9004120657511,heavy
2025-12-07 18:43:26.205348,77.77273286565206,10.342324316576901,0,1.0544844513199279,0.08177433765955236,951.0652741626595,heavy
2025-12-07 18:44:26.205352,77.67670181331117,17.956862950461883,0,1.0058663219982027,0.09603105234088782,808.8706717237359,heavy
2025-12-07 18:45:26.205355,77.32102289985949,0.0,1,0.7839456725844576,0.3556789134516891,217.3899547473786,heavy
2025-12-07 18:46:26.205359,77.22382415033648,15.410707188477438,0,1.3188667573020405,0.09719874952299569,794.4940087121856,heavy
2025-12-07 18:47:26.205362,77.13180336063891,15.237513166990938,0,1.0772881681797493,0.09202078969757686,838.1997547959533,heavy
2025-12-07 18:48:26.205365,77.04229676790678,14.999511566833423,0,0.9753784799232486,0.08950659273213182,860.7443811259,heavy
2025-12-07 18:49:26.205369,76.9630222054013,9.157669149483542,0,1.047961210325314,0.07927456250547336,970.8413364007847,heavy
2025-12-07 18:50:26.205372,76.85730862554985,21.253395749074564,0,1.160339417665353,0.10571357985145619,727.0334495676541,heavy
2025-12-07 18:51:26.205376,76.77515844226542,13.028530973797405,0,0.8046560668416686,0.08215018328442818,934.57075045648,heavy
2025-12-07 18:52:26.205379,76.69722980036079,8.168914277747856,0,1.0795406674567836,0.07792864190463139,984.1982091029175,heavy
2025-12-07 18:53:26.205383,76.28879255167138,25.043384589763622,1,0.9175239754942299,0.40843724868941184,186.78216248999294,heavy
2025-12-07 18:54:26.205386,75.81985434406506,55.322185332258016,1,0.9146918470895089,0.46893820760630617,161.68410488684066,heavy
2025-12-07 18:55:26.205389,75.38261792056619,36.811483280663396,1,1.1806728468771337,0.4372364234988695,172.40699509280725,heavy
2025-12-07 18:56:26.205393,74.92679306934458,46.85624600813676,1,1.1056179602665939,0.4558248512216054,164.37627932865362,heavy
2025-12-07 18:57:26.205396,74.53992182265375,11.293778670120684,1,1.2141844675294322,0.38687124669083006,192.673718867049,heavy
2025-12-07 18:58:26.205399,74.03547121228685,63.99055909948875,1,0.8555790653419149,0.5044506103669008,146.7645586917594,heavy
2025-12-07 18:59:26.205404,73.62400508636033,27.939248963609145,1,0.7793813999654607,0.41146612592652754,178.93090207748187,heavy
2025-12-07 19:00:26.205408,73.4440931730681,59.52360322995408,0,1.043235341616227,0.17991191329223272,408.2225119454548,heavy
2025-12-07 19:01:26.205411,73.35273839285557,13.750179132175333,0,1.1927210974084452,0.09135478021251957,802.9436250868793,heavy
2025-12-07 19:02:26.205415,73.22906397562976,32.853212681436,0,0.8983995931474661,0.12367441722582133,592.1116558966137,heavy
2025-12-07 19:03:26.205418,73.12522340747643,21.07060952553027,0,1.0849674551133253,0.10384056815332705,704.2066959755314,heavy
2025-12-07 19:04:26.205422,73.01097502894577,26.604675413881143,0,1.051951385144958,0.11424837853066144,639.054802947172,heavy
2025-12-07 19:05:26.205425,72.89157912441284,28.076335075045655,0,1.1621617191417137,0.1193959045329256,610.5031777225797,heavy
2025-12-07 19:06:26.205428,72.77701698160205,28.8503557850436,0,0.8430715620354746,0.1145621428107967,635.2623580181787,heavy
2025-12-07 19:07:26.205432,72.67501038338105,22.79998158465205,0,0.8203317525846274,0.10200659822099664,712.4540142582846,heavy
2025-12-07 19:08:26.205435,72.25499395476159,32.75310127161384,1,0.7255113038117412,0.4200164286194625,172.02897084824525,heavy
2025-12-07 19:09:26.205439,71.84024673381018,25.017705284520034,1,1.2355905191182257,0.4147472209514046,173.21453431083413,heavy
2025-12-07 19:10:26.205442,71.40698736583636,35.155151427455976,1,1.1474532559456934,0.4332593679738258,164.81348735695477,heavy
2025-12-07 19:11:26.205445,71.01657784281372,17.173048759031214,1,0.8031712752288077,0.3904095230226386,181.90278068267227,heavy
2025-12-07 19:12:26.205449,70.60307728241321,23.61899859101681,1,1.3131281609233654,0.4135005604005009,170.7448164375636,heavy
2025-12-07 19:13:26.205452,70.17085798166607,35.08918518287656,1,1.1020465190693243,0.4322193007471396,162.3501261058168,heavy
2025-12-07 19:14:26.205456,69.76476927120729,22.321227444007967,1,1.0723127785387447,0.40608871045879086,171.7968696849229,heavy
2025-12-07 19:15:26.205460,69.32287266057723,38.18797931089034,1,1.2760326004133802,0.44189661063004826,156.87577363795103,heavy
2025-12-07 19:16:26.205464,69.17903706393933,39.23368225450347,0,1.2684116064447104,0.14383559663790116,480.9590857963628,heavy
2025-12-07 19:17:26.205467,69.0479708118073,37.46207953145643,0,0.807104653456039,0.13106625213203366,526.8173132947273,heavy
2025-12-07 19:18:26.205471,68.86883012361247,58.73770445813973,0,1.083263963927839,0.17914068819483622,384.43991042788474,heavy
2025-12-07 19:19:26.205474,68.7338094307901,37.06921303469568,0,1.0441133376488847,0.13502069282236906,509.0613001165321,heavy
2025-12-07 19:20:26.205477,68.60125852771594,36.1882478180415,0,1.008720371903245,0.1325509030741479,517.5465193876571,heavy
2025-12-07 19:21:26.205481,68.46666446044402,37.40145247071611,0,0.989558116524931,0.13459406727193085,508.6900622604375,heavy
2025-12-07 19:22:26.205484,68.06499631830043,21.78212047716968,1,0.9051950594622309,0.401668142143584,169.45579989256228,heavy
2025-12-07 19:23:26.205488,67.94623189398042,29.101280271108518,0,1.0280931888895146,0.11876442432000733,572.1093019480418,heavy
2025-12-07 19:24:26.205491,67.77132082664892,58.31502416151442,0,0.9140509504235648,0.17491106733150014,387.4615932575916,heavy
2025-12-07 19:25:26.205495,67.64712303806448,31.77804663444202,0,1.0320847657782233,0.1241977885844485,544.6725244392552,heavy
2025-12-07 19:26:26.205498,67.22568993132911,30.009208193350915,1,1.070734517433233,0.4214331067353665,159.51686959786628,heavy
2025-12-07 19:27:26.205501,67.05132377374298,58.22611080255732,0,0.8956967990512783,0.1743661575861402,384.54322043896815,heavy
2025-12-07 19:28:26.205505,66.60643611866053,39.66483269408823,1,1.2778994847139806,0.4448876550824561,149.71518170427902,heavy
2025-12-07 19:29:26.205508,66.47956877516219,31.96915947921358,0,1.1464512269952027,0.12686734349833123,524.0085189932005,heavy
2025-12-07 19:30:26.205512,66.3472508021992,38.49481799030722,0,0.7664168491184216,0.13231797296298287,501.4228174486956,heavy
2025-12-07 19:31:26.205515,65.91052859597043,39.10941409642116,1,0.9251689017965574,0.43672220622877345,150.92094621230166,heavy
2025-12-07 19:32:26.205519,65.76930435106975,41.025694129800186,0,0.958642832054325,0.14122424490068688,465.7083094855327,heavy
2025-12-07 19:33:26.205522,65.33396335112145,38.12007234351469,1,0.9550427630633663,0.4353409999482967,150.07537392269703,heavy
2025-12-07 19:34:26.205526,65.23072536362167,19.695439273566734,0,1.1923554476327587,0.10323798749978866,631.8480914184346,heavy
2025-12-07 19:35:26.205530,65.09148693596632,37.53033187052756,0,1.2088881957143292,0.13923842765534172,467.48220323981195,heavy
2025-12-07 19:36:26.205534,64.56073945795285,67.5006944727587,1,0.9357002873542298,0.5307474780134688,121.64116106513933,heavy
2025-12-07 19:37:26.205537,64.41381317362783,40.69721477583811,0,1.2765927386675222,0.1469262843250267,438.4090530128237,heavy
2025-12-07 19:38:26.205541,64.27719028497951,38.56769050580911,0,0.9743753818350406,0.13662288864831904,470.4716092662586,heavy
2025-12-07 19:39:26.205544,64.15700730373314,28.777885465721518,0,1.1313605157460218,0.12018298124636348,533.8277236792577,heavy
2025-12-07 19:40:26.205548,63.733851509211895,35.12336647935765,1,0.6454530781268493,0.42315579452125224,150.615570752892,heavy
2025-12-07 19:41:26.205551,63.62854272144091,21.974915828996707,0,1.0679478056497131,0.10530878777098768,604.2092409212066,heavy
2025-12-07 19:42:26.205555,63.17577287437332,46.717829398278525,1,0.9667094135512792,0.4527698470675826,139.53175831725252,heavy
2025-12-07 19:43:26.205558,62.752747910278444,35.33194214529638,1,0.6180539902141693,0.4230249640948761,148.34289518716028,heavy
2025-12-07 19:44:26.205562,62.561613253396544,62.89594454439719,0,0.9981698849716161,0.1911346568818997,327.316951692611,heavy
2025-12-07 19:45:26.205565,62.13820935948772,32.383598545697254,1,0.9318348408716094,0.4234038939088267,146.75871019001113,heavy
2025-12-07 19:46:26.205568,61.727272102500784,26.268701925091978,1,0.9199926568375447,0.4109372569869349,150.21094109377213,heavy
2025-12-07 19:47:26.205572,61.31852753879822,23.306586986231103,1,1.1065694865051738,0.4087445637025657,150.0167414664831,heavy
2025-12-07 19:48:26.205575,60.89313544514881,33.339793404904995,1,0.9356253419802786,0.42539209364941555,143.1459031660648,heavy
2025-12-07 19:49:26.205579,60.40032498807663,62.024936512083755,1,0.9489772499179813,0.49281045707217097,122.56299378653635,heavy
2025-12-07 19:50:26.205582,59.99799701908414,20.767079127933805,1,1.0396905368314229,0.40232796899249607,149.12708447620548,heavy
2025-12-07 19:51:26.205585,59.60436714899635,18.905279268705183,1,0.7909655775187259,0.3936298700877849,151.4223682661678,heavy
2025-12-07 19:52:26.205589,59.19760376857705,23.802153289118756,1,0.9579536920531714,0.40676338041930094,145.5332672954847,heavy
2025-12-07 19:53:26.205592,59.090364303936134,25.192788759653617,0,0.8426943560805149,0.10723946464091753,551.0132347433412,heavy
2025-12-07 19:54:26.205596,58.95948763553192,38.07966175539427,0,0.7358672446711068,0.13087666840421067,450.4965503357437,heavy
2025-12-07 19:55:26.205600,58.83096537258245,35.22245503326106,0,0.903867644147532,0.12852226294947278,457.74921809236463,heavy
2025-12-07 19:56:26.205604,58.42826603203094,21.574870199214967,1,0.9774800076537445,0.4026993405515048,145.09153641029624,heavy
2025-12-07 19:57:26.205607,58.32101856099196,23.22075248897172,0,1.0402983030518196,0.10724747103897984,543.7985436485936,heavy
2025-12-07 19:58:26.205611,58.21118110490229,25.258537094500277,0,0.9660190950336177,0.10983745608967292,529.9756856839239,heavy
2025-12-07 19:59:26.205614,58.072949490032926,38.27861044952823,0,1.083719698515436,0.1382316148693652,420.1133694698883,heavy
2025-12-07 20:00:26.205618,57.687294788423685,14.804806145498503,1,0.8022544659121766,0.38565470160924054,149.58276029751238,heavy
2025-12-07 20:01:26.205621,57.27745376119678,24.535233633765245,1,1.0385279979688251,0.40984102722690696,139.7552952391107,heavy
2025-12-07 20:02:26.205624,57.16443027145524,25.775623138925276,0,1.0736121731846566,0.11302348974154369,505.77477657233834,heavy
2025-12-07 20:03:26.205628,56.728326378897656,37.04135889199591,1,1.1010587386793989,0.43610389255757975,130.07984415412594,heavy
2025-12-07 20:04:26.205631,56.63428731465266,19.37970128945389,0,0.7639830833042331,0.09403906424499245,602.2421402142825,heavy
2025-12-07 20:05:26.205635,56.23597890878485,23.387010612114125,1,0.5767192321788773,0.39830840586780575,141.1870251300922,heavy
2025-12-07 20:06:26.205638,55.84516276191292,13.741829084007765,1,1.1666244351958197,0.39081614687193195,142.89369364314683,heavy
2025-12-07 20:07:26.205642,55.74119845089751,21.553220171719254,0,1.0428935335985878,0.10396431101541026,536.1570514581218,heavy
2025-12-07 20:08:26.205645,55.65684740660537,13.936942353687884,0,0.8238579792377538,0.08435104429213083,659.824046918144,heavy
2025-12-07 20:09:26.205649,55.55887266070428,15.95723203687268,0,1.3030140913672605,0.09797474590109058,567.0734039646624,heavy
2025-12-07 20:10:26.205652,55.47549993419204,10.791214764670563,0,1.089514849145272,0.08337272651224656,665.3914565939411,heavy
2025-12-07 20:11:26.205655,55.38065780625857,14.764979172778942,0,1.265608479395497,0.09484212793346783,583.924665261711,heavy
2025-12-07 20:12:26.205659,55.251433023552075,33.84124580328045,0,1.077114554996648,0.12922478270649387,427.5606572234967,heavy
2025-12-07 20:13:26.205662,55.177161289478455,4.805001133834974,0,1.2330865902974242,0.07427173407361844,742.9092908317805,heavy
2025-12-07 20:14:26.205666,54.79522874789297,12.57567318023285,1,0.8390597612510987,0.3819325415854877,143.46834265660024,heavy
2025-12-07 20:15:26.205669,54.69053173468421,23.817353476123557,0,0.853115312825786,0.10469701320876285,522.3695505585517,heavy
2025-12-07 20:16:26.205673,54.611394755698804,8.625783079424862,0,1.094270641327659,0.07913697898540291,690.0869284607397,heavy
2025-12-07 20:17:26.205676,54.54409859755255,3.419945438980303,0,1.0228133634146381,0.06729615814625337,810.5083573866575,heavy
2025-12-07 20:18:26.205680,54.153588941118144,15.586554172919723,1,0.9668274044280967,0.3905096564344014,138.6741353224769,heavy
2025-12-07 20:19:26.205685,54.03683633111334,30.985656472223933,0,0.7390648530176673,0.11675261000480121,462.83193436867225,heavy
2025-12-07 20:20:26.205688,53.93809385910336,18.48532075671764,0,1.0885915248274443,0.09874247200998418,546.2501875955618,heavy
2025-12-07 20:21:26.205692,53.834802788298155,19.691412333354023,0,1.195412306924882,0.10329107080520568,521.195127213116,heavy
2025-12-07 20:22:26.205695,53.76058874631893,9.717636842515839,0,0.7389384147097608,0.0742140419792269,724.3991475544068,heavy
2025-12-07 20:23:26.205699,53.66981486875719,15.175731352216747,0,1.0211207428653606,0.09077387756174071,591.2473534277872,heavy
2025-12-07 20:24:26.205702,53.60201103676607,1.4888327207341447,0,1.2413083274825747,0.06780383199111978,790.5454524131659,heavy
2025-12-07 20:25:26.205706,53.49021280238955,28.77644630589458,0,0.7122670882365119,0.11179823437651941,478.4531088589706,heavy
2025-12-07 20:26:26.205709,53.4054862369686,13.971994227852875,0,0.8391288482621562,0.08472656542094888,630.327524450365,heavy
2025-12-07 20:27:26.205713,53.312948294896515,15.484138132581236,0,1.0784832903462613,0.0925379420720877,576.1198823004445,heavy
2025-12-07 20:28:26.205716,53.235763432569215,11.134945059612239,0,0.7457486104038102,0.07718486232730068,689.7176703745891,heavy
2025-12-07 20:29:26.205719,52.83060662338562,19.37459196000845,1,1.3203812631787357,0.4051568091835916,130.39545535429002,heavy
2025-12-07 20:30:26.205723,52.70267141788252,33.59410471090196,0,1.0373498040648583,0.1279352055031011,411.9481514930229,heavy
2025-12-07 20:31:26.205726,52.61713976923393,12.820259575370548,0,0.994556474892327,0.08553164864858764,615.1774296484671,heavy
2025-12-07 20:32:26.205729,52.486162015652155,35.03255973937666,0,1.045631705150994,0.1309777535817732,400.7257765562724,heavy
2025-12-07 20:33:26.205733,52.10506838029407,11.942779057748224,1,0.860403862129447,0.3810936353580854,136.7251078106692,heavy
2025-12-07 20:34:26.205736,52.03545310554206,7.298445063516178,0,0.7509192312487467,0.0696152747520073,747.471776717245,heavy
2025-12-07 20:35:26.205739,51.6347463525159,19.575737025612653,1,1.0777639487470563,0.40070675302616643,128.8591868306849,heavy
2025-12-07 20:36:26.205743,51.547800321867804,13.169921276066649,0,1.0303094047979122,0.08694603064809153,592.8712321612957,heavy
2025-12-07 20:37:26.205762,51.41530889238417,35.73704478330259,0,1.050866995851559,0.1324914294836364,388.0651683868677,heavy
2025-12-07 20:38:26.205765,51.333349510768386,13.309587471490389,0,0.7670103336400556,0.0819593816157819,626.326705970214,heavy
2025-12-07 20:39:26.205768,50.93758738569634,18.616559952281406,1,0.9264502583743145,0.3957621250720491,128.70758508390128,heavy
2025-12-07 20:40:26.205772,50.85867491386916,11.798314343379822,0,0.765792157021093,0.0789124718271815,644.4947640881124,heavy
2025-12-07 20:41:26.205775,50.479774329836914,9.414986446277926,1,1.0035305569844841,0.3789005840322455,133.2269636341889,heavy
2025-12-07 20:42:26.205778,50.354604438035615,34.98389906025443,0,0.7601046840395703,0.12516989180130025,402.2900692282338,heavy
2025-12-07 20:43:26.205781,50.236787706156065,29.481594675916064,0,0.9426771263859444,0.11781673187955101,426.3977357436399,heavy
2025-12-07 20:44:26.205784,50.14098057950972,18.579079527466785,0,0.9324483795704872,0.09580712664634332,523.3533489068839,heavy
2025-12-07 20:45:26.205788,50.0280854962576,27.700712047730505,0,0.8746829578330648,0.1128950832521223,443.1378591088211,heavy
2025-12-07 20:46:26.205791,49.8311269604786,63.987191192722456,0,1.0716076353938269,0.19695853577900316,253.0031347125341,heavy
2025-12-07 20:47:26.205795,49.71243071836989,29.83089807292618,0,0.9517222981429234,0.11869624210871083,418.8205947820956,heavy
2025-12-07 20:48:26.205799,49.60835131292684,20.820514828620126,0,1.1219187892902203,0.10407940544304467,476.6394571697856,heavy
2025-12-07 20:49:26.205802,49.48561271771675,31.444906743251778,0,0.9924390861796001,0.12273859521009556,403.17890744154806,heavy
2025-12-07 20:50:26.205805,49.06669002386133,31.931812685083038,1,0.7529534242626712,0.41892269385541947,117.12588203874066,heavy
2025-12-07 20:51:26.205809,48.98215659598152,12.539197755783338,0,0.972751618411942,0.08453342787980551,579.4412674903846,heavy
2025-12-07 20:52:26.205812,48.85756911072885,31.179553940211463,0,1.1114188686124176,0.12458748525267128,392.15470969369534,heavy
2025-12-07 20:53:26.205815,48.44020853994148,24.73177051166699,1,1.3948514882018295,0.41736057078737054,116.0632123167666,heavy
2025-12-07 20:54:26.205818,48.316224691572856,33.49295435253654,0,0.8498969831776866,0.1239838483686268,389.6977334331471,heavy
2025-12-07 20:55:26.205821,48.210782591395855,24.153470612571137,0,0.8567579475927763,0.1054421001769978,457.22517391504914,heavy
2025-12-07 20:56:26.205825,48.09773309852717,27.30355128254848,0,0.9221195151794016,0.113049492868685,425.4573096970554,heavy
2025-12-07 20:57:26.205828,47.97128879053413,32.61399971887313,0,1.06081542776473,0.12644430799304088,379.3867003738462,heavy
2025-12-07 20:58:26.205831,47.54245338853619,34.47878177260144,1,0.9938919226370542,0.42883540199794395,110.8641058248361,heavy
2025-12-07 20:59:26.205835,47.11909388040613,32.37225756001652,1,0.9307496505009747,0.4233595081300526,111.2980645894258,heavy
2025-12-07 21:00:26.205838,46.57338075926693,69.66233784876921,1,0.9152857889521692,0.545713121139202,85.34407357118845,heavy
2025-12-07 21:01:26.205841,46.161235988549926,26.472330714204354,1,0.9600054644299852,0.4121447707170084,112.0024789062426,heavy
2025-12-07 21:02:26.205844,46.05671783617119,25.11084799568753,0,0.7148228193680595,0.10451815237873624,440.6575966754386,heavy
2025-12-07 21:03:26.205848,45.90165062794871,44.011008645192554,0,1.3522595466045357,0.15506720822247583,296.01133053284445,heavy
2025-12-07 21:04:26.205851,45.76096538495468,37.663451034493285,0,1.2679170462523774,0.14068524299403412,325.27196464305223,heavy
2025-12-07 21:05:26.205854,45.63972439993151,31.29600580425774,0,0.9324486707326116,0.1212409850231677,376.43808643760445,heavy
2025-12-07 21:06:26.205857,45.227000005035315,26.40794199736316,1,0.9954255450735188,0.4127243948961967,109.58160109825891,heavy
2025-12-07 21:07:26.205860,45.09045941878733,38.398704946158155,0,0.98715881778342,0.1365405862479847,330.2348456076946,heavy
2025-12-07 21:08:26.205864,44.95581779639012,37.06133780072973,0,1.0259473397876206,0.1346416223972119,333.8924249127367,heavy
2025-12-07 21:09:26.205867,44.735070243331386,69.00733880774278,0,1.2246189382716262,0.2207475530587341,202.65262116599212,heavy
2025-12-07 21:10:26.205870,44.317133470920396,27.17615374709451,1,1.179223245840065,0.41793677241099036,106.0378899307282,heavy
2025-12-07 21:11:26.205873,43.80710267369544,65.09091722013142,1,0.7570775491431594,0.5100307972249567,85.89109307133401,heavy
2025-12-07 21:12:26.205876,43.379237638882444,34.818607316961696,1,0.9113910089535269,0.4278650348129939,101.3853297403517,heavy
2025-12-07 21:13:26.205880,43.257154827670476,31.711616330401498,0,0.9329789275584015,0.12208281121197104,354.3263330704562,heavy
2025-12-07 21:14:26.205883,43.14976125085594,27.06761121716574,0,0.662917719010446,0.10739357681454041,401.7908941181083,heavy
2025-12-07 21:15:26.205886,43.026667727091734,30.154658920757434,0,1.1392102961344404,0.12309352376420368,349.54452851242644,heavy
2025-12-07 21:16:26.205889,42.86412240817468,50.29689404470088,0,1.097576541382521,0.16254531891705218,263.7056710937858,heavy
2025-12-07 21:17:26.205892,42.7408103536705,34.084429591300754,0,0.7571597660789346,0.12331205450418019,346.6069114290981,heavy
2025-12-07 21:18:26.205896,42.62214539038947,31.502059504228164,0,0.7830422136284954,0.11866496328102623,359.18053831483786,heavy
2025-12-07 21:19:26.205900,42.20025749743373,30.631203305179852,1,1.0312743172688754,0.42188789295573725,100.02718305514685,heavy
2025-12-07 21:20:26.205904,42.09627962653812,23.048539330514096,0,0.8940396117293669,0.10397787089561554,404.85806512425137,heavy
2025-12-07 21:21:26.205907,41.96693056549986,34.09844460998737,0,1.0576085909145068,0.12934906103826485,324.44712183171504,heavy
2025-12-07 21:22:26.205910,41.82622937259177,39.47345049666039,0,1.087714595738345,0.1407011929080877,297.2698987699026,heavy
2025-12-07 21:23:26.205913,41.71788942095702,24.113129596568157,0,1.005684622080526,0.10833995163474683,385.06468566280256,heavy
2025-12-07 21:24:26.205917,41.58793761235852,35.23251565273562,0,0.9743388646512199,0.12995180859849564,320.02584697262887,heavy
2025-12-07 21:25:26.205920,41.182657220692874,23.505286043220075,1,0.9134909789603405,0.40528039166564694,101.61522261523137,heavy
2025-12-07 21:26:26.205923,41.0625728935578,32.44920937582852,0,0.7592954191707506,0.12008432713507206,341.9478117853815,heavy
2025-12-07 21:27:26.205926,40.66541762211622,18.69284476055899,1,0.9884790960228982,0.3971552714415759,102.39173579268069,heavy
2025-12-07 21:28:26.205929,40.24436192021723,30.833113798979042,1,0.9694737150516461,0.421055701898991,95.57966259265059,heavy
2025-12-07 21:29:26.205933,40.12265624440472,32.09953273658611,0,0.8753305169665523,0.12170567581250327,329.66955712251814,heavy
2025-12-07 21:30:26.205936,39.568057063437976,70.42371629727825,1,1.0699502320758913,0.5545991809667504,71.34532184931261,heavy
2025-12-07 21:31:26.205939,39.154510352846586,26.61647662283099,1,1.0156878672865128,0.41354671059139225,94.67977703619913,heavy
2025-12-07 21:32:26.205942,38.76270067938272,17.71100735580287,1,0.8193829376132818,0.3918096734638714,98.9324748842808,heavy
2025-12-07 21:33:26.205946,38.35023973211813,27.074056834251728,1,0.9156416798040994,0.41246094726458543,92.9790807746878,heavy
2025-12-07 21:34:26.205949,38.24468001143436,24.082942530974066,0,0.8696917810912146,0.10555972068377244,362.3037249786288,heavy
2025-12-07 21:35:26.205952,38.13765574885495,25.676767921847233,0,0.783536336785897,0.1070242625794124,356.34588671476865,heavy
2025-12-07 21:36:26.205955,38.00839295099834,33.84354175914582,0,1.0787857169156183,0.12926279785660402,294.0396895413207,heavy
2025-12-07 21:37:26.205958,37.930136574932725,8.359205089675752,0,1.0768982943131389,0.07825637606561428,484.6906856909665,heavy
2025-12-07 21:38:26.205961,37.79946339415649,33.318811797107166,0,1.2017778591008863,0.13067318077623205,289.2671868061834,heavy
2025-12-07 21:39:26.205965,37.394420720838106,21.53608529287162,1,1.0985251366319733,0.4050426733183827,92.32217537593705,heavy
2025-12-07 21:40:26.205968,37.29997785856947,14.181384477406766,0,1.3040046656909512,0.09444286226863256,394.94755837104657,heavy
2025-12-07 21:41:26.205971,36.91434027204785,10.698311411942628,1,1.212048184886639,0.385637586521618,95.72287962127497,heavy
2025-12-07 21:42:26.205974,36.82051111410435,17.05155430915525,0,0.986302466259789,0.09382915794350628,392.42077751857965,heavy
2025-12-07 21:43:26.205977,36.40115770252286,30.704598584837484,1,0.8972107205905969,0.41935341158148687,86.80305607922675,heavy
2025-12-07 21:44:26.205981,36.28418100988077,26.57847447930703,0,1.190987184173863,0.11697669264209133,310.182996205047,heavy
2025-12-07 21:45:26.205984,36.196776305715844,14.157795697447312,0,0.9544556385015265,0.08740470416492516,414.1284688455171,heavy
2025-12-07 21:46:26.205988,36.09615133683641,21.949608775573413,0,0.8362875664145913,0.10062496887943864,358.71962733309397,heavy
2025-12-07 21:47:26.205991,35.5383355643382,70.97393977771324,1,1.0353432042886284,0.5578157724982031,63.709807639855995,heavy
2025-12-07 21:48:26.205994,35.456954079786954,12.771807711302953,0,0.7918934564317266,0.08138148455124045,435.6882191976001,heavy
2025-12-07 21:49:26.205997,35.29771957007175,50.18903839066867,0,0.9428216466937077,0.1592345097152115,221.6712924428328,heavy
2025-12-07 21:50:26.206001,35.201457571821194,18.116105868877806,0,1.0014893256400725,0.09626199825055706,365.6838442122978,heavy
2025-12-07 21:51:26.206004,34.79674493605107,23.227080089958974,1,0.9129237795105294,0.40471263577012856,85.978894308146,heavy
2025-12-07 21:52:26.206007,34.68988174532829,26.73466528707926,0,0.6696930074306435,0.1068631907227714,324.6195580601942,heavy
2025-12-07 21:53:26.206010,34.558068952123605,38.64542722217698,0,0.7260969380166251,0.13181279320468647,262.17537851929023,heavy
2025-12-07 21:54:26.206013,34.452551974741155,21.449721968487033,0,1.1308766722735804,0.10551697738244567,326.5119303964525,heavy
2025-12-07 21:55:26.206018,34.031728278624215,29.859303759832066,1,1.0552544298635265,0.42082369611693465,80.86932507043944,heavy
2025-12-07 21:56:26.206021,33.92700185499504,19.810336212652583,0,1.2552875601935218,0.10472642362917561,323.9583734390349,heavy
2025-12-07 21:57:26.206025,33.52490679982023,20.257755732497195,1,1.0789771854907544,0.4020950551748095,83.37557592009031,heavy
2025-12-07 21:58:26.206028,33.13040437302104,17.016952236553713,1,1.023426116304092,0.39450242679918923,83.98022958141439,heavy
2025-12-07 21:59:26.206031,33.04971321067299,10.122506545401464,0,1.0223074628618514,0.08069116234803995,409.5828124041863,heavy
2025-12-07 22:00:26.206034,32.946465190308274,22.164325803172353,0,0.9459684379182784,0.10324802036471027,319.1002120324356,heavy
2025-12-07 22:01:26.206037,32.876032539576045,4.954157682259925,0,1.0262167683856938,0.07043265073223373,466.772614657966,heavy
2025-12-07 22:02:26.206041,32.74398813049022,36.01629329899912,0,1.0005911243911678,0.1320444090858216,247.97708859606794,heavy
2025-12-07 22:03:26.206044,32.65892170471312,10.36497413865812,0,1.2168238749890006,0.08506642577709625,383.92258057592437,heavy
2025-12-07 22:04:26.206047,32.58399123819416,8.820461363609674,0,0.8644771895874798,0.07493046651896895,434.85637754497884,heavy
2025-12-07 22:05:26.206050,32.442950193913575,39.587503070613934,0,1.093301906967631,0.14104104428058048,230.02488643924872,heavy
2025-12-07 22:06:26.206054,32.36635357347407,7.419956236636919,0,1.0878353983112508,0.07659662043949886,422.5558959097835,heavy
2025-12-07 22:07:26.206057,31.91222140778362,45.93836562180732,1,1.112771722342262,0.4541321656904599,70.27077978337972,heavy
2025-12-07 22:08:26.206060,31.805308727735834,23.243018217412775,0,1.0213321806482552,0.10691268004779066,297.4886488068455,heavy
2025-12-07 22:09:26.206063,31.418499857479546,11.970003445538897,1,1.1434431682602262,0.3868088702562823,81.2248691108429,heavy
2025-12-07 22:10:26.206067,31.017758032389892,21.106774141614977,1,0.926413840321119,0.40074182508965234,77.40085034910126,heavy
2025-12-07 22:11:26.206070,30.61221759918793,22.926136781832763,1,0.9844079819147897,0.4055404332019613,75.48499506569023,heavy
2025-12-07 22:12:26.206073,30.22335034479714,14.74261129251125,1,0.9691015902880107,0.3888672543907827,77.72151037028415,heavy
2025-12-07 22:13:26.206076,30.127132365467645,16.981495080977023,0,1.1127494583767898,0.09621797932948985,313.1133346949636,heavy
